2025-04-10T15:36:38.464+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:36:38.464+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:36:38.465+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:36:38.465+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:36:38.465+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:36:38.466+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:36:38.466+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:36:38.466+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:36:38.466+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:36:38.551+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:36:38.552+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Time taken : 87
2025-04-10T15:36:38.552+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:36:38.552+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:36:38.555+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:36:38.556+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Time taken : 4
2025-04-10T15:36:38.556+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:36:38.556+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:36:38.556+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 90
2025-04-10T15:36:38.556+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:36:38.556+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:36:38.558+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Before method: getUserByEmail
2025-04-10T15:36:38.558+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Before method: getByEmailId
2025-04-10T15:36:38.559+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:36:38.559+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
2025-04-10T15:36:38.559+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:36:38.562+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: fetchPlayList
2025-04-10T15:36:38.562+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: fetchPlayList
2025-04-10T15:36:38.626+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method fetchPlayList
2025-04-10T15:36:38.626+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 64
2025-04-10T15:36:38.626+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: fetchPlayList
2025-04-10T15:36:38.627+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method fetchPlayList
2025-04-10T15:36:38.627+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: fetchPlayList
2025-04-10T15:36:38.660+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method getByEmailId
2025-04-10T15:36:38.660+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Time taken : 102
2025-04-10T15:36:38.660+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: getByEmailId
2025-04-10T15:36:38.660+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : Method getUserByEmail
2025-04-10T15:36:38.661+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-1] com.endava.mss.aspects.LoggingAspect     : After method: getUserByEmail
2025-04-10T15:36:38.700+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:36:38.701+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:36:38.701+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:36:38.701+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:36:38.701+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:36:38.702+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:36:38.702+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:36:38.702+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:36:38.702+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:36:38.706+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:36:38.707+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Time taken : 5
2025-04-10T15:36:38.707+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:36:38.707+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:36:38.708+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:36:38.708+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:36:38.708+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:36:38.709+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: fetchPlayList
2025-04-10T15:36:38.709+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Before method: fetchPlayList
2025-04-10T15:36:38.716+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method fetchPlayList
2025-04-10T15:36:38.716+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Time taken : 7
2025-04-10T15:36:38.716+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: fetchPlayList
2025-04-10T15:36:38.716+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : Method fetchPlayList
2025-04-10T15:36:38.716+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-3] com.endava.mss.aspects.LoggingAspect     : After method: fetchPlayList
2025-04-10T15:36:42.425+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:36:42.428+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:36:42.428+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
2025-04-10T15:36:42.428+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:36:42.428+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:36:42.429+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:36:42.430+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:36:42.430+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:36:42.430+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:36:42.431+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:36:42.433+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:36:42.433+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:36:42.433+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:36:42.433+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:36:42.434+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:36:42.434+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:36:42.434+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:36:42.434+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:36:42.444+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:36:42.446+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 16
2025-04-10T15:36:42.446+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:36:42.446+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Time taken : 12
2025-04-10T15:36:42.446+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:36:42.446+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:36:42.446+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:36:42.447+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:36:42.450+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:36:42.450+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:36:42.451+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
2025-04-10T15:36:42.451+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:36:42.450+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Time taken : 4
2025-04-10T15:36:42.451+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:36:42.451+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: getUserByEmail
2025-04-10T15:36:42.452+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: getByEmailId
2025-04-10T15:36:42.461+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Before method: addSongToPlayList
2025-04-10T15:36:42.461+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-7] com.endava.mss.aspects.LoggingAspect     : Before method: addSongtoPlayList
2025-04-10T15:36:42.464+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method getByEmailId
2025-04-10T15:36:42.464+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 12
2025-04-10T15:36:42.466+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : After method: getByEmailId
